timestamp,section_id,sensor_id,raw_value,R0,GF,BF,thermal_coeff,rated_capacity_kN,temperature_C,validity_flag,converted_load_kN
2026-08-24 00:00:00,A,A3,8182.0,7000.0,0.1,1.0,0.0,200.0,24.99,VALID,118.2
2026-08-24 00:00:00,B,B1,8010.0,7000.0,0.1,1.0,0.0,200.0,24.82,VALID,101.0
2026-08-24 00:00:00,B,B2,8021.0,7000.0,0.1,1.0,0.0,200.0,24.85,VALID,102.1
2026-08-24 00:00:00,B,B3,8005.0,7000.0,0.1,1.0,0.0,200.0,24.84,VALID,100.5
2026-08-24 00:00:00,C,C1,8335.0,7000.0,0.1,1.0,0.0,200.0,24.92,VALID,133.5
2026-08-24 00:00:00,C,C2,8392.0,7000.0,0.1,1.0,0.0,200.0,25.02,VALID,139.2
2026-08-24 00:00:00,C,C3,8384.0,7000.0,0.1,1.0,0.0,200.0,24.56,VALID,138.4
2026-08-24 00:00:00,D,D1,7940.0,7000.0,0.1,1.0,0.0,200.0,25.0,VALID,94.0
2026-08-24 00:00:00,D,D2,,7000.0,0.1,1.0,0.0,200.0,25.14,INVALID,
2026-08-24 00:00:00,D,D3,7944.0,7000.0,0.1,1.0,0.0,200.0,25.03,VALID,94.4
2026-08-24 00:15:00,A,A1,8171.0,7000.0,0.1,1.0,0.0,200.0,25.32,VALID,117.1
2026-08-24 00:15:00,A,A2,8183.0,7000.0,0.1,1.0,0.0,200.0,25.35,VALID,118.3
2026-08-24 00:15:00,A,A3,8188.0,7000.0,0.1,1.0,0.0,200.0,25.1,VALID,118.8
2026-08-24 00:15:00,B,B1,8008.0,7000.0,0.1,1.0,0.0,200.0,25.16,VALID,100.8
2026-08-24 00:15:00,B,B2,8036.0,7000.0,0.1,1.0,0.0,200.0,25.84,VALID,103.6
2026-08-24 00:15:00,B,B3,8029.0,7000.0,0.1,1.0,0.0,200.0,25.08,VALID,102.9
2026-08-24 00:15:00,C,C1,8353.0,7000.0,0.1,1.0,0.0,200.0,25.33,VALID,135.3
2026-08-24 00:15:00,C,C2,8381.0,7000.0,0.1,1.0,0.0,200.0,24.94,VALID,138.1
2026-08-24 00:15:00,C,C3,8367.0,7000.0,0.1,1.0,0.0,200.0,25.36,VALID,136.7
2026-08-24 00:15:00,D,D1,7923.0,7000.0,0.1,1.0,0.0,200.0,25.05,VALID,92.3
2026-08-24 00:15:00,D,D2,,7000.0,0.1,1.0,0.0,200.0,25.2,INVALID,
2026-08-24 00:15:00,D,D3,7961.0,7000.0,0.1,1.0,0.0,200.0,24.91,VALID,96.1
2026-08-24 00:30:00,A,A1,8201.0,7000.0,0.1,1.0,0.0,200.0,25.08,VALID,120.1
2026-08-24 00:30:00,A,A2,8184.0,7000.0,0.1,1.0,0.0,200.0,25.38,VALID,118.4
2026-08-24 00:30:00,A,A3,8180.0,7000.0,0.1,1.0,0.0,200.0,25.38,VALID,118.0
2026-08-24 00:30:00,B,B1,8011.0,7000.0,0.1,1.0,0.0,200.0,25.35,VALID,101.1
2026-08-24 00:30:00,B,B2,8019.0,7000.0,0.1,1.0,0.0,200.0,25.48,VALID,101.9
2026-08-24 00:30:00,B,B3,8017.0,7000.0,0.1,1.0,0.0,200.0,25.61,VALID,101.7
2026-08-24 00:30:00,C,C1,8348.0,7000.0,0.1,1.0,0.0,200.0,25.2,VALID,134.8
2026-08-24 00:30:00,C,C2,8377.0,7000.0,0.1,1.0,0.0,200.0,25.36,VALID,137.7
2026-08-24 00:30:00,C,C3,8358.0,7000.0,0.1,1.0,0.0,200.0,25.12,VALID,135.8
2026-08-24 00:30:00,D,D1,7945.0,7000.0,0.1,1.0,0.0,200.0,25.04,VALID,94.5
2026-08-24 00:30:00,D,D2,,7000.0,0.1,1.0,0.0,200.0,25.42,INVALID,
2026-08-24 00:30:00,D,D3,7949.0,7000.0,0.1,1.0,0.0,200.0,25.18,VALID,94.9
2026-08-24 00:45:00,A,A1,8189.0,7000.0,0.1,1.0,0.0,200.0,25.58,VALID,118.9
2026-08-24 00:45:00,A,A2,8198.0,7000.0,0.1,1.0,0.0,200.0,25.63,VALID,119.8
2026-08-24 00:45:00,A,A3,8177.0,7000.0,0.1,1.0,0.0,200.0,25.26,VALID,117.7
2026-08-24 00:45:00,B,B1,8004.0,7000.0,0.1,1.0,0.0,200.0,25.66,VALID,100.4
2026-08-24 00:45:00,B,B2,8029.0,7000.0,0.1,1.0,0.0,200.0,25.8,VALID,102.9
2026-08-24 00:45:00,B,B3,8013.0,7000.0,0.1,1.0,0.0,200.0,25.7,VALID,101.3
2026-08-24 00:45:00,C,C1,8351.0,7000.0,0.1,1.0,0.0,200.0,25.4,VALID,135.1
2026-08-24 00:45:00,C,C2,8397.0,7000.0,0.1,1.0,0.0,200.0,25.57,VALID,139.7
2026-08-24 00:45:00,C,C3,8366.0,7000.0,0.1,1.0,0.0,200.0,25.59,VALID,136.6
2026-08-24 00:45:00,D,D1,7941.0,7000.0,0.1,1.0,0.0,200.0,25.55,VALID,94.1
2026-08-24 00:45:00,D,D2,,7000.0,0.1,1.0,0.0,200.0,25.32,INVALID,
2026-08-24 00:45:00,D,D3,7952.0,7000.0,0.1,1.0,0.0,200.0,25.42,VALID,95.2
2026-08-24 01:00:00,A,A1,8175.0,7000.0,0.1,1.0,0.0,200.0,25.73,VALID,117.5
2026-08-24 01:00:00,A,A2,8212.0,7000.0,0.1,1.0,0.0,200.0,25.81,VALID,121.2
2026-08-24 01:00:00,A,A3,8189.0,7000.0,0.1,1.0,0.0,200.0,25.66,VALID,118.9
2026-08-24 01:00:00,B,B1,8021.0,7000.0,0.1,1.0,0.0,200.0,25.3,VALID,102.1
2026-08-24 01:00:00,B,B2,8038.0,7000.0,0.1,1.0,0.0,200.0,25.4,VALID,103.8
2026-08-24 01:00:00,B,B3,8011.0,7000.0,0.1,1.0,0.0,200.0,25.67,VALID,101.1
2026-08-24 01:00:00,C,C1,8373.0,7000.0,0.1,1.0,0.0,200.0,26.11,VALID,137.3
2026-08-24 01:00:00,C,C2,8402.0,7000.0,0.1,1.0,0.0,200.0,25.85,VALID,140.2
2026-08-24 01:00:00,C,C3,8357.0,7000.0,0.1,1.0,0.0,200.0,25.81,VALID,135.7
2026-08-24 01:00:00,D,D1,7939.0,7000.0,0.1,1.0,0.0,200.0,25.61,VALID,93.9
2026-08-24 01:00:00,D,D2,,7000.0,0.1,1.0,0.0,200.0,25.68,INVALID,
2026-08-24 01:00:00,D,D3,7962.0,7000.0,0.1,1.0,0.0,200.0,25.39,VALID,96.2
2026-08-24 01:15:00,A,A1,8186.0,7000.0,0.1,1.0,0.0,200.0,25.79,VALID,118.6
2026-08-24 01:15:00,A,A2,8204.0,7000.0,0.1,1.0,0.0,200.0,26.03,VALID,120.4
2026-08-24 01:15:00,A,A3,8186.0,7000.0,0.1,1.0,0.0,200.0,26.0,VALID,118.6
2026-08-24 01:15:00,B,B1,8016.0,7000.0,0.1,1.0,0.0,200.0,25.83,VALID,101.6
2026-08-24 01:15:00,B,B2,8028.0,7000.0,0.1,1.0,0.0,200.0,25.93,VALID,102.8
2026-08-24 01:15:00,B,B3,8019.0,7000.0,0.1,1.0,0.0,200.0,25.97,VALID,101.9
2026-08-24 01:15:00,C,C1,8353.0,7000.0,0.1,1.0,0.0,200.0,25.84,VALID,135.3
2026-08-24 01:15:00,C,C2,8412.0,7000.0,0.1,1.0,0.0,200.0,26.05,VALID,141.2
2026-08-24 01:15:00,C,C3,8372.0,7000.0,0.1,1.0,0.0,200.0,25.99,VALID,137.2
2026-08-24 01:15:00,D,D1,7936.0,7000.0,0.1,1.0,0.0,200.0,25.88,VALID,93.6
2026-08-24 01:15:00,D,D2,,7000.0,0.1,1.0,0.0,200.0,25.71,INVALID,
2026-08-24 01:15:00,D,D3,7959.0,7000.0,0.1,1.0,0.0,200.0,25.86,VALID,95.9
2026-08-24 01:30:00,A,A1,8184.0,7000.0,0.1,1.0,0.0,200.0,26.03,VALID,118.4
2026-08-24 01:30:00,A,A2,8236.0,7000.0,0.1,1.0,0.0,200.0,26.02,VALID,123.6
2026-08-24 01:30:00,A,A3,8179.0,7000.0,0.1,1.0,0.0,200.0,25.83,VALID,117.9
2026-08-24 01:30:00,B,B1,8026.0,7000.0,0.1,1.0,0.0,200.0,26.42,VALID,102.6
2026-08-24 01:30:00,B,B2,8028.0,7000.0,0.1,1.0,0.0,200.0,26.4,VALID,102.8
2026-08-24 01:30:00,B,B3,8034.0,7000.0,0.1,1.0,0.0,200.0,26.11,VALID,103.4
2026-08-24 01:30:00,C,C1,8355.0,7000.0,0.1,1.0,0.0,200.0,26.18,VALID,135.5
2026-08-24 01:30:00,C,C2,8408.0,7000.0,0.1,1.0,0.0,200.0,26.23,VALID,140.8
2026-08-24 01:30:00,C,C3,8372.0,7000.0,0.1,1.0,0.0,200.0,26.11,VALID,137.2
2026-08-24 01:30:00,D,D1,7965.0,7000.0,0.1,1.0,0.0,200.0,26.2,VALID,96.5
2026-08-24 01:30:00,D,D2,,7000.0,0.1,1.0,0.0,200.0,26.26,INVALID,
2026-08-24 01:30:00,D,D3,7960.0,7000.0,0.1,1.0,0.0,200.0,26.17,VALID,96.0
2026-08-24 01:45:00,A,A1,8198.0,7000.0,0.1,1.0,0.0,200.0,26.47,VALID,119.8
2026-08-24 01:45:00,A,A2,8214.0,7000.0,0.1,1.0,0.0,200.0,26.19,VALID,121.4
2026-08-24 01:45:00,A,A3,8203.0,7000.0,0.1,1.0,0.0,200.0,26.31,VALID,120.3
2026-08-24 01:45:00,B,B1,8019.0,7000.0,0.1,1.0,0.0,200.0,26.86,VALID,101.9
2026-08-24 01:45:00,B,B2,8023.0,7000.0,0.1,1.0,0.0,200.0,26.52,VALID,102.3
2026-08-24 01:45:00,B,B3,8022.0,7000.0,0.1,1.0,0.0,200.0,26.35,VALID,102.2
2026-08-24 01:45:00,C,C1,8383.0,7000.0,0.1,1.0,0.0,200.0,26.13,VALID,138.3
2026-08-24 01:45:00,C,C2,8395.0,7000.0,0.1,1.0,0.0,200.0,26.32,VALID,139.5
2026-08-24 01:45:00,C,C3,8372.0,7000.0,0.1,1.0,0.0,200.0,26.5,VALID,137.2
2026-08-24 01:45:00,D,D1,7945.0,7000.0,0.1,1.0,0.0,200.0,26.46,VALID,94.5
2026-08-24 01:45:00,D,D2,7956.0,7000.0,0.1,1.0,0.0,200.0,25.97,VALID,95.6
2026-08-24 01:45:00,D,D3,7957.0,7000.0,0.1,1.0,0.0,200.0,26.01,VALID,95.7
2026-08-24 02:00:00,A,A1,8205.0,7000.0,0.1,1.0,0.0,200.0,26.19,VALID,120.5
2026-08-24 02:00:00,A,A2,8204.0,7000.0,0.1,1.0,0.0,200.0,26.58,VALID,120.4
2026-08-24 02:00:00,A,A3,8196.0,7000.0,0.1,1.0,0.0,200.0,26.2,VALID,119.6
2026-08-24 02:00:00,B,B1,8042.0,7000.0,0.1,1.0,0.0,200.0,26.3,VALID,104.2
2026-08-24 02:00:00,B,B2,8037.0,7000.0,0.1,1.0,0.0,200.0,26.46,VALID,103.7
2026-08-24 02:00:00,B,B3,8038.0,7000.0,0.1,1.0,0.0,200.0,26.59,VALID,103.8
2026-08-24 02:00:00,C,C1,8354.0,7000.0,0.1,1.0,0.0,200.0,26.43,VALID,135.4
2026-08-24 02:00:00,C,C2,8401.0,7000.0,0.1,1.0,0.0,200.0,26.65,VALID,140.1
2026-08-24 02:00:00,C,C3,8371.0,7000.0,0.1,1.0,0.0,200.0,26.9,VALID,137.1
2026-08-24 02:00:00,D,D1,7944.0,7000.0,0.1,1.0,0.0,200.0,26.5,VALID,94.4
2026-08-24 02:00:00,D,D2,7959.0,7000.0,0.1,1.0,0.0,200.0,26.24,VALID,95.9
2026-08-24 02:00:00,D,D3,7953.0,7000.0,0.1,1.0,0.0,200.0,26.31,VALID,95.3
2026-08-24 02:15:00,A,A1,8189.0,7000.0,0.1,1.0,0.0,200.0,26.47,VALID,118.9
2026-08-24 02:15:00,A,A2,8221.0,7000.0,0.1,1.0,0.0,200.0,26.51,VALID,122.1
2026-08-24 02:15:00,A,A3,8195.0,7000.0,0.1,1.0,0.0,200.0,26.59,VALID,119.5
2026-08-24 02:15:00,B,B1,8034.0,7000.0,0.1,1.0,0.0,200.0,26.71,VALID,103.4
2026-08-24 02:15:00,B,B2,8039.0,7000.0,0.1,1.0,0.0,200.0,26.38,VALID,103.9
2026-08-24 02:15:00,B,B3,8023.0,7000.0,0.1,1.0,0.0,200.0,26.41,VALID,102.3
2026-08-24 02:15:00,C,C1,8375.0,7000.0,0.1,1.0,0.0,200.0,26.77,VALID,137.5
2026-08-24 02:15:00,C,C2,8397.0,7000.0,0.1,1.0,0.0,200.0,26.55,VALID,139.7
2026-08-24 02:15:00,C,C3,8376.0,7000.0,0.1,1.0,0.0,200.0,26.49,VALID,137.6
2026-08-24 02:15:00,D,D1,7957.0,7000.0,0.1,1.0,0.0,200.0,26.61,VALID,95.7
2026-08-24 02:15:00,D,D2,7990.0,7000.0,0.1,1.0,0.0,200.0,26.92,VALID,99.0
2026-08-24 02:15:00,D,D3,7975.0,7000.0,0.1,1.0,0.0,200.0,26.8,VALID,97.5
2026-08-24 02:30:00,A,A1,8191.0,7000.0,0.1,1.0,0.0,200.0,26.95,VALID,119.1
2026-08-24 02:30:00,A,A2,8214.0,7000.0,0.1,1.0,0.0,200.0,27.15,VALID,121.4
2026-08-24 02:30:00,A,A3,8208.0,7000.0,0.1,1.0,0.0,200.0,26.88,VALID,120.8
2026-08-24 02:30:00,B,B1,8028.0,7000.0,0.1,1.0,0.0,200.0,27.17,VALID,102.8
2026-08-24 02:30:00,B,B2,8029.0,7000.0,0.1,1.0,0.0,200.0,27.19,VALID,102.9
2026-08-24 02:30:00,B,B3,8033.0,7000.0,0.1,1.0,0.0,200.0,26.55,VALID,103.3
2026-08-24 02:30:00,C,C1,8358.0,7000.0,0.1,1.0,0.0,200.0,26.5,VALID,135.8
2026-08-24 02:30:00,C,C2,8413.0,7000.0,0.1,1.0,0.0,200.0,26.62,VALID,141.3
2026-08-24 02:30:00,C,C3,8386.0,7000.0,0.1,1.0,0.0,200.0,27.05,VALID,138.6
2026-08-24 02:30:00,D,D1,7949.0,7000.0,0.1,1.0,0.0,200.0,26.77,VALID,94.9
2026-08-24 02:30:00,D,D2,7961.0,7000.0,0.1,1.0,0.0,200.0,26.75,VALID,96.1
2026-08-24 02:30:00,D,D3,7988.0,7000.0,0.1,1.0,0.0,200.0,26.98,VALID,98.8
2026-08-24 02:45:00,A,A1,8194.0,7000.0,0.1,1.0,0.0,200.0,26.86,VALID,119.4
2026-08-24 02:45:00,A,A2,8218.0,7000.0,0.1,1.0,0.0,200.0,27.0,VALID,121.8
2026-08-24 02:45:00,A,A3,8203.0,7000.0,0.1,1.0,0.0,200.0,27.08,VALID,120.3
2026-08-24 02:45:00,B,B1,8020.0,7000.0,0.1,1.0,0.0,200.0,26.79,VALID,102.0
2026-08-24 02:45:00,B,B2,8047.0,7000.0,0.1,1.0,0.0,200.0,26.74,VALID,104.7
2026-08-24 02:45:00,B,B3,8043.0,7000.0,0.1,1.0,0.0,200.0,26.98,VALID,104.3
2026-08-24 02:45:00,C,C1,8350.0,7000.0,0.1,1.0,0.0,200.0,27.0,VALID,135.0
2026-08-24 02:45:00,C,C2,8393.0,7000.0,0.1,1.0,0.0,200.0,27.12,VALID,139.3
2026-08-24 02:45:00,C,C3,8384.0,7000.0,0.1,1.0,0.0,200.0,27.35,VALID,138.4
2026-08-24 02:45:00,D,D1,7966.0,7000.0,0.1,1.0,0.0,200.0,26.77,VALID,96.6
2026-08-24 02:45:00,D,D2,7956.0,7000.0,0.1,1.0,0.0,200.0,26.83,VALID,95.6
2026-08-24 02:45:00,D,D3,7955.0,7000.0,0.1,1.0,0.0,200.0,27.34,VALID,95.5
2026-08-24 03:00:00,A,A1,8198.0,7000.0,0.1,1.0,0.0,200.0,27.31,VALID,119.8
2026-08-24 03:00:00,A,A2,8217.0,7000.0,0.1,1.0,0.0,200.0,27.09,VALID,121.7
2026-08-24 03:00:00,A,A3,8208.0,7000.0,0.1,1.0,0.0,200.0,27.34,VALID,120.8
2026-08-24 03:00:00,B,B1,8033.0,7000.0,0.1,1.0,0.0,200.0,26.91,VALID,103.3
2026-08-24 03:00:00,B,B2,8059.0,7000.0,0.1,1.0,0.0,200.0,27.06,VALID,105.9
2026-08-24 03:00:00,B,B3,8034.0,7000.0,0.1,1.0,0.0,200.0,26.56,VALID,103.4
2026-08-24 03:00:00,C,C1,8374.0,7000.0,0.1,1.0,0.0,200.0,27.14,VALID,137.4
2026-08-24 03:00:00,C,C2,8411.0,7000.0,0.1,1.0,0.0,200.0,27.04,VALID,141.1
2026-08-24 03:00:00,C,C3,8383.0,7000.0,0.1,1.0,0.0,200.0,27.05,VALID,138.3
2026-08-24 03:00:00,D,D1,7962.0,7000.0,0.1,1.0,0.0,200.0,27.25,VALID,96.2
2026-08-24 03:00:00,D,D2,7974.0,7000.0,0.1,1.0,0.0,200.0,27.31,VALID,97.4
2026-08-24 03:00:00,D,D3,7967.0,7000.0,0.1,1.0,0.0,200.0,27.02,VALID,96.7
2026-08-24 03:15:00,A,A1,8201.0,7000.0,0.1,1.0,0.0,200.0,26.98,VALID,120.1
2026-08-24 03:15:00,A,A2,8223.0,7000.0,0.1,1.0,0.0,200.0,26.95,VALID,122.3
2026-08-24 03:15:00,A,A3,8200.0,7000.0,0.1,1.0,0.0,200.0,26.85,VALID,120.0
2026-08-24 03:15:00,B,B1,8030.0,7000.0,0.1,1.0,0.0,200.0,27.58,VALID,103.0
2026-08-24 03:15:00,B,B2,8045.0,7000.0,0.1,1.0,0.0,200.0,27.38,VALID,104.5
2026-08-24 03:15:00,B,B3,8060.0,7000.0,0.1,1.0,0.0,200.0,27.34,VALID,106.0
2026-08-24 03:15:00,C,C1,8362.0,7000.0,0.1,1.0,0.0,200.0,27.13,VALID,136.2
2026-08-24 03:15:00,C,C2,8411.0,7000.0,0.1,1.0,0.0,200.0,27.13,VALID,141.1
2026-08-24 03:15:00,C,C3,8384.0,7000.0,0.1,1.0,0.0,200.0,27.45,VALID,138.4
2026-08-24 03:15:00,D,D1,7969.0,7000.0,0.1,1.0,0.0,200.0,26.93,VALID,96.9
2026-08-24 03:15:00,D,D2,7970.0,7000.0,0.1,1.0,0.0,200.0,27.16,VALID,97.0
2026-08-24 03:15:00,D,D3,7975.0,7000.0,0.1,1.0,0.0,200.0,27.48,VALID,97.5
2026-08-24 03:30:00,A,A1,8225.0,7000.0,0.1,1.0,0.0,200.0,27.29,VALID,122.5
2026-08-24 03:30:00,A,A2,8219.0,7000.0,0.1,1.0,0.0,200.0,27.5,VALID,121.9
2026-08-24 03:30:00,A,A3,8204.0,7000.0,0.1,1.0,0.0,200.0,27.35,VALID,120.4
2026-08-24 03:30:00,B,B1,8029.0,7000.0,0.1,1.0,0.0,200.0,26.86,VALID,102.9
2026-08-24 03:30:00,B,B2,8049.0,7000.0,0.1,1.0,0.0,200.0,27.34,VALID,104.9
2026-08-24 03:30:00,B,B3,8052.0,7000.0,0.1,1.0,0.0,200.0,27.38,VALID,105.2
2026-08-24 03:30:00,C,C1,8359.0,7000.0,0.1,1.0,0.0,200.0,27.33,VALID,135.9
2026-08-24 03:30:00,C,C2,8394.0,7000.0,0.1,1.0,0.0,200.0,27.14,VALID,139.4
2026-08-24 03:30:00,C,C3,8396.0,7000.0,0.1,1.0,0.0,200.0,27.33,VALID,139.6
2026-08-24 03:30:00,D,D1,7969.0,7000.0,0.1,1.0,0.0,200.0,26.99,VALID,96.9
2026-08-24 03:30:00,D,D2,7976.0,7000.0,0.1,1.0,0.0,200.0,27.28,VALID,97.6
2026-08-24 03:30:00,D,D3,7979.0,7000.0,0.1,1.0,0.0,200.0,27.51,VALID,97.9
2026-08-24 03:45:00,A,A1,8208.0,7000.0,0.1,1.0,0.0,200.0,27.8,VALID,120.8
2026-08-24 03:45:00,A,A2,8221.0,7000.0,0.1,1.0,0.0,200.0,27.76,VALID,122.1
2026-08-24 03:45:00,A,A3,8202.0,7000.0,0.1,1.0,0.0,200.0,27.28,VALID,120.2
2026-08-24 03:45:00,B,B1,8041.0,7000.0,0.1,1.0,0.0,200.0,27.19,VALID,104.1
2026-08-24 03:45:00,B,B2,8054.0,7000.0,0.1,1.0,0.0,200.0,27.51,VALID,105.4
2026-08-24 03:45:00,B,B3,8052.0,7000.0,0.1,1.0,0.0,200.0,27.48,VALID,105.2
2026-08-24 03:45:00,C,C1,8372.0,7000.0,0.1,1.0,0.0,200.0,27.6,VALID,137.2
2026-08-24 03:45:00,C,C2,8408.0,7000.0,0.1,1.0,0.0,200.0,27.35,VALID,140.8
2026-08-24 03:45:00,C,C3,8396.0,7000.0,0.1,1.0,0.0,200.0,27.49,VALID,139.6
2026-08-24 03:45:00,D,D1,7958.0,7000.0,0.1,1.0,0.0,200.0,27.48,VALID,95.8
2026-08-24 03:45:00,D,D2,7994.0,7000.0,0.1,1.0,0.0,200.0,27.41,VALID,99.4
2026-08-24 03:45:00,D,D3,7968.0,7000.0,0.1,1.0,0.0,200.0,27.15,VALID,96.8
2026-08-24 04:00:00,A,A1,8203.0,7000.0,0.1,1.0,0.0,200.0,27.73,VALID,120.3
2026-08-24 04:00:00,A,A2,8233.0,7000.0,0.1,1.0,0.0,200.0,27.62,VALID,123.3
2026-08-24 04:00:00,A,A3,8222.0,7000.0,0.1,1.0,0.0,200.0,27.74,VALID,122.2
2026-08-24 04:00:00,B,B1,8045.0,7000.0,0.1,1.0,0.0,200.0,27.79,VALID,104.5
2026-08-24 04:00:00,B,B2,8064.0,7000.0,0.1,1.0,0.0,200.0,27.56,VALID,106.4
2026-08-24 04:00:00,B,B3,8031.0,7000.0,0.1,1.0,0.0,200.0,27.73,VALID,103.1
2026-08-24 04:00:00,C,C1,8380.0,7000.0,0.1,1.0,0.0,200.0,27.91,VALID,138.0
2026-08-24 04:00:00,C,C2,8427.0,7000.0,0.1,1.0,0.0,200.0,27.99,VALID,142.7
2026-08-24 04:00:00,C,C3,8399.0,7000.0,0.1,1.0,0.0,200.0,27.64,VALID,139.9
2026-08-24 04:00:00,D,D1,7951.0,7000.0,0.1,1.0,0.0,200.0,27.66,VALID,95.1
2026-08-24 04:00:00,D,D2,7976.0,7000.0,0.1,1.0,0.0,200.0,27.64,VALID,97.6
2026-08-24 04:00:00,D,D3,7973.0,7000.0,0.1,1.0,0.0,200.0,27.69,VALID,97.3
2026-08-24 04:15:00,A,A1,8203.0,7000.0,0.1,1.0,0.0,200.0,27.88,VALID,120.3
2026-08-24 04:15:00,A,A2,8202.0,7000.0,0.1,1.0,0.0,200.0,27.73,VALID,120.2
2026-08-24 04:15:00,A,A3,8225.0,7000.0,0.1,1.0,0.0,200.0,28.06,VALID,122.5
2026-08-24 04:15:00,B,B1,8043.0,7000.0,0.1,1.0,0.0,200.0,28.03,VALID,104.3
2026-08-24 04:15:00,B,B2,8053.0,7000.0,0.1,1.0,0.0,200.0,27.69,VALID,105.3
2026-08-24 04:15:00,B,B3,8049.0,7000.0,0.1,1.0,0.0,200.0,27.69,VALID,104.9
2026-08-24 04:15:00,C,C1,8367.0,7000.0,0.1,1.0,0.0,200.0,27.59,VALID,136.7
2026-08-24 04:15:00,C,C2,8406.0,7000.0,0.1,1.0,0.0,200.0,27.8,VALID,140.6
2026-08-24 04:15:00,C,C3,8394.0,7000.0,0.1,1.0,0.0,200.0,27.62,VALID,139.4
2026-08-24 04:15:00,D,D1,7959.0,7000.0,0.1,1.0,0.0,200.0,27.79,VALID,95.9
2026-08-24 04:15:00,D,D2,7989.0,7000.0,0.1,1.0,0.0,200.0,27.46,VALID,98.9
2026-08-24 04:15:00,D,D3,7962.0,7000.0,0.1,1.0,0.0,200.0,27.88,VALID,96.2
2026-08-24 04:30:00,A,A1,8193.0,7000.0,0.1,1.0,0.0,200.0,27.88,VALID,119.3
2026-08-24 04:30:00,A,A2,8241.0,7000.0,0.1,1.0,0.0,200.0,28.1,VALID,124.1
2026-08-24 04:30:00,A,A3,8222.0,7000.0,0.1,1.0,0.0,200.0,27.91,VALID,122.2
2026-08-24 04:30:00,B,B1,8057.0,7000.0,0.1,1.0,0.0,200.0,27.3,VALID,105.7
2026-08-24 04:30:00,B,B2,8048.0,7000.0,0.1,1.0,0.0,200.0,27.94,VALID,104.8
2026-08-24 04:30:00,B,B3,8042.0,7000.0,0.1,1.0,0.0,200.0,28.02,VALID,104.2
2026-08-24 04:30:00,C,C1,8375.0,7000.0,0.1,1.0,0.0,200.0,27.8,VALID,137.5
2026-08-24 04:30:00,C,C2,8414.0,7000.0,0.1,1.0,0.0,200.0,27.67,VALID,141.4
2026-08-24 04:30:00,C,C3,8390.0,7000.0,0.1,1.0,0.0,200.0,27.83,VALID,139.0
2026-08-24 04:30:00,D,D1,7958.0,7000.0,0.1,1.0,0.0,200.0,27.96,VALID,95.8
2026-08-24 04:30:00,D,D2,7989.0,7000.0,0.1,1.0,0.0,200.0,27.99,VALID,98.9
2026-08-24 04:30:00,D,D3,7965.0,7000.0,0.1,1.0,0.0,200.0,27.43,VALID,96.5
2026-08-24 04:45:00,A,A1,8206.0,7000.0,0.1,1.0,0.0,200.0,28.42,VALID,120.6
2026-08-24 04:45:00,A,A2,8239.0,7000.0,0.1,1.0,0.0,200.0,27.73,VALID,123.9
2026-08-24 04:45:00,A,A3,8220.0,7000.0,0.1,1.0,0.0,200.0,27.99,VALID,122.0
2026-08-24 04:45:00,B,B1,8025.0,7000.0,0.1,1.0,0.0,200.0,28.11,VALID,102.5
2026-08-24 04:45:00,B,B2,8051.0,7000.0,0.1,1.0,0.0,200.0,27.82,VALID,105.1
2026-08-24 04:45:00,B,B3,8046.0,7000.0,0.1,1.0,0.0,200.0,28.07,VALID,104.6
2026-08-24 04:45:00,C,C1,8369.0,7000.0,0.1,1.0,0.0,200.0,27.5,VALID,136.9
2026-08-24 04:45:00,C,C2,8421.0,7000.0,0.1,1.0,0.0,200.0,27.43,VALID,142.1
2026-08-24 04:45:00,C,C3,8393.0,7000.0,0.1,1.0,0.0,200.0,28.08,VALID,139.3
2026-08-24 04:45:00,D,D1,7971.0,7000.0,0.1,1.0,0.0,200.0,28.05,VALID,97.1
2026-08-24 04:45:00,D,D2,7989.0,7000.0,0.1,1.0,0.0,200.0,28.32,VALID,98.9
2026-08-24 04:45:00,D,D3,7970.0,7000.0,0.1,1.0,0.0,200.0,27.92,VALID,97.0
2026-08-24 05:00:00,A,A1,8202.0,7000.0,0.1,1.0,0.0,200.0,28.09,VALID,120.2
2026-08-24 05:00:00,A,A2,8228.0,7000.0,0.1,1.0,0.0,200.0,28.24,VALID,122.8
2026-08-24 05:00:00,A,A3,8212.0,7000.0,0.1,1.0,0.0,200.0,28.18,VALID,121.2
2026-08-24 05:00:00,B,B1,8044.0,7000.0,0.1,1.0,0.0,200.0,27.89,VALID,104.4
2026-08-24 05:00:00,B,B2,8058.0,7000.0,0.1,1.0,0.0,200.0,27.95,VALID,105.8
2026-08-24 05:00:00,B,B3,8050.0,7000.0,0.1,1.0,0.0,200.0,27.86,VALID,105.0
2026-08-24 05:00:00,C,C1,8370.0,7000.0,0.1,1.0,0.0,200.0,27.83,VALID,137.0
2026-08-24 05:00:00,C,C2,8403.0,7000.0,0.1,1.0,0.0,200.0,28.07,VALID,140.3
2026-08-24 05:00:00,C,C3,8385.0,7000.0,0.1,1.0,0.0,200.0,27.85,VALID,138.5
2026-08-24 05:00:00,D,D1,7972.0,7000.0,0.1,1.0,0.0,200.0,28.07,VALID,97.2
2026-08-24 05:00:00,D,D2,7968.0,7000.0,0.1,1.0,0.0,200.0,27.88,VALID,96.8
